uid,domainID,siteID,plotID,namedLocation,laboratoryName,collectDate,analysisDate,sampleMaterial,geneticSampleID,geneticSampleCode,dnaSampleID,dnaSampleCode,internalLabID,downloadFileUrl,downloadFileName,codeVersion,targetGene,targetTaxonGroup,processedBy,reviewedBy,remarks,sampleFilteredReadNumber,sequenceCountQF,dataQF,publicationDate,release,sequencerRunID
772a1d49-7c7d-4d71-8541-2142a4faade9,D05,TREE,TREE_050,TREE_050.basePlot.bgc,NEON HQ,2017-07-10T19:00Z,2020-10-19,soil,TREE_050-M-21.5-5-20170710-GEN,,TREE_050-M-21.5-5-20170710-GEN-DNA1,,BMI_Plate51WellH9,https://s3.data.neonscience.org/neon-os-data/data-frame/TREE_050-M-21.5-5-20170710-GEN-DNA1_16S_20201204T142344.573Z.csv,TREE_050-M-21.5-5-20170710-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,8741,OK,,20210113T181601Z,RELEASE-2021,
99b0f7c6-7a1c-4d24-96a0-13b2bfa10b9f,D05,TREE,TREE_050,TREE_050.basePlot.bgc,NEON HQ,2017-07-10T19:06Z,2020-10-19,soil,TREE_050-M-12.5-7-20170710-GEN,,TREE_050-M-12.5-7-20170710-GEN-DNA1,,BMI_Plate51WellH7,https://s3.data.neonscience.org/neon-os-data/data-frame/TREE_050-M-12.5-7-20170710-GEN-DNA1_16S_20201204T142344.568Z.csv,TREE_050-M-12.5-7-20170710-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,2909,Below threshold,,20210113T181601Z,RELEASE-2021,
11a71b2a-777f-4f6f-a9a4-5d8ff509f6a8,D05,TREE,TREE_050,TREE_050.basePlot.bgc,NEON HQ,2017-07-10T19:18Z,2020-10-19,soil,TREE_050-M-4.5-28.5-20170710-GEN,,TREE_050-M-4.5-28.5-20170710-GEN-DNA1,,BMI_Plate52WellA2,https://s3.data.neonscience.org/neon-os-data/data-frame/TREE_050-M-4.5-28.5-20170710-GEN-DNA1_16S_20201204T142344.647Z.csv,TREE_050-M-4.5-28.5-20170710-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,6683,OK,,20210113T181601Z,RELEASE-2021,
abcff786-72a5-4cef-a9c6-89f39ab3660f,D05,TREE,TREE_004,TREE_004.basePlot.bgc,NEON HQ,2017-10-17T15:39Z,2020-10-19,soil,TREE_004-O-37.5-33.5-20171017-GEN,,TREE_004-O-37.5-33.5-20171017-GEN-DNA1,,BMI_Plate51WellE11,https://s3.data.neonscience.org/neon-os-data/data-frame/TREE_004-O-37.5-33.5-20171017-GEN-DNA1_16S_20201204T142240.197Z.csv,TREE_004-O-37.5-33.5-20171017-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,3771,Below threshold,,20210115T211224Z,RELEASE-2021,""
9d059bfb-7d2f-4729-9034-ffd9b292d04c,D05,TREE,TREE_003,TREE_003.basePlot.bgc,NEON HQ,2017-10-17T15:54Z,2020-10-19,soil,TREE_003-M-26.5-5-20171017-GEN,,TREE_003-M-26.5-5-20171017-GEN-DNA1,,BMI_Plate51WellE3,https://s3.data.neonscience.org/neon-os-data/data-frame/TREE_003-M-26.5-5-20171017-GEN-DNA1_16S_20201204T142239.907Z.csv,TREE_003-M-26.5-5-20171017-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,9278,OK,,20210115T211224Z,RELEASE-2021,""
e05bf7f6-c614-41f8-b637-07f98ef7f469,D05,TREE,TREE_004,TREE_004.basePlot.bgc,NEON HQ,2017-10-17T15:55Z,2020-10-19,soil,TREE_004-O-37.5-16.5-20171017-GEN,,TREE_004-O-37.5-16.5-20171017-GEN-DNA1,,BMI_Plate51WellE10,https://s3.data.neonscience.org/neon-os-data/data-frame/TREE_004-O-37.5-16.5-20171017-GEN-DNA1_16S_20210111T231424.csv,TREE_004-O-37.5-16.5-20171017-GEN-DNA1_16S_20210111T231424.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,5000,OK,,20210115T211224Z,RELEASE-2021,CDJ5J
7d06b4fd-7c05-49ea-a61a-8740f9d5087a,D05,TREE,TREE_004,TREE_004.basePlot.bgc,NEON HQ,2017-10-17T15:55Z,2020-10-19,soil,TREE_004-O-37.5-16.5-20171017-GEN,,TREE_004-O-37.5-16.5-20171017-GEN-DNA1,,BMI_Plate51WellE10,https://s3.data.neonscience.org/neon-os-data/data-frame/TREE_004-O-37.5-16.5-20171017-GEN-DNA1_16S_20210111T222614.csv,TREE_004-O-37.5-16.5-20171017-GEN-DNA1_16S_20210111T222614.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,219,Below threshold,,20210115T211224Z,RELEASE-2021,BRF6G
d3301b8e-ec7b-4dfa-b074-ea10d1ceab18,D05,TREE,TREE_003,TREE_003.basePlot.bgc,NEON HQ,2017-10-17T16:19Z,2020-10-19,soil,TREE_003-M-12.5-5-20171017-GEN,,TREE_003-M-12.5-5-20171017-GEN-DNA1,,BMI_Plate51WellE1,https://s3.data.neonscience.org/neon-os-data/data-frame/TREE_003-M-12.5-5-20171017-GEN-DNA1_16S_20201204T142239.882Z.csv,TREE_003-M-12.5-5-20171017-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,4423,OK,,20210115T211224Z,RELEASE-2021,""
07f92e2a-47a7-417c-9b60-f6feed982f13,D05,TREE,TREE_004,TREE_004.basePlot.bgc,NEON HQ,2017-10-17T16:20Z,2020-10-19,soil,TREE_004-O-5-35-20171017-GEN,,TREE_004-O-5-35-20171017-GEN-DNA1,,BMI_Plate51WellE12,https://s3.data.neonscience.org/neon-os-data/data-frame/TREE_004-O-5-35-20171017-GEN-DNA1_16S_20201204T142240.204Z.csv,TREE_004-O-5-35-20171017-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,6621,OK,,20210115T211224Z,RELEASE-2021,""
02a849b4-5988-49e3-ab52-b2396601fc94,D05,TREE,TREE_003,TREE_003.basePlot.bgc,NEON HQ,2017-10-17T16:54Z,2020-10-19,soil,TREE_003-M-33-23-20171017-GEN,,TREE_003-M-33-23-20171017-GEN-DNA1,,BMI_Plate51WellE5,https://s3.data.neonscience.org/neon-os-data/data-frame/TREE_003-M-33-23-20171017-GEN-DNA1_16S_20201204T142239.954Z.csv,TREE_003-M-33-23-20171017-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,14898,OK,,20210115T211224Z,RELEASE-2021,""
627502c8-4cc4-4af7-b703-7fe672daf482,D05,TREE,TREE_002,TREE_002.basePlot.bgc,NEON HQ,2017-10-17T17:50Z,2020-10-19,soil,TREE_002-O-15.5-37-20171017-GEN,,TREE_002-O-15.5-37-20171017-GEN-DNA1,,BMI_Plate51WellD7,https://s3.data.neonscience.org/neon-os-data/data-frame/TREE_002-O-15.5-37-20171017-GEN-DNA1_16S_20201204T142239.766Z.csv,TREE_002-O-15.5-37-20171017-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,8439,OK,,20210115T211224Z,RELEASE-2021,""
1cd13a92-d835-48b4-9914-25fb23f88b89,D05,TREE,TREE_002,TREE_002.basePlot.bgc,NEON HQ,2017-10-17T18:09Z,2020-10-19,soil,TREE_002-O-30.5-32.5-20171017-GEN,,TREE_002-O-30.5-32.5-20171017-GEN-DNA1,,BMI_Plate51WellD8,https://s3.data.neonscience.org/neon-os-data/data-frame/TREE_002-O-30.5-32.5-20171017-GEN-DNA1_16S_20201204T142239.794Z.csv,TREE_002-O-30.5-32.5-20171017-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,13832,OK,,20210115T211224Z,RELEASE-2021,""
4bd979de-3d85-4916-b56e-552eef0c1221,D05,TREE,TREE_014,TREE_014.basePlot.bgc,NEON HQ,2017-10-17T18:20Z,2020-10-19,soil,TREE_014-M-1.5-22.5-20171017-GEN,,TREE_014-M-1.5-22.5-20171017-GEN-DNA1,,BMI_Plate51WellF7,https://s3.data.neonscience.org/neon-os-data/data-frame/TREE_014-M-1.5-22.5-20171017-GEN-DNA1_16S_20201204T142343.880Z.csv,TREE_014-M-1.5-22.5-20171017-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,4982,OK,,20210115T211224Z,RELEASE-2021,""
46555e4e-f307-40ae-871d-2edb8162a9f5,D05,TREE,TREE_002,TREE_002.basePlot.bgc,NEON HQ,2017-10-17T18:32Z,2020-10-19,soil,TREE_002-O-4-15.5-20171017-GEN,,TREE_002-O-4-15.5-20171017-GEN-DNA1,,BMI_Plate51WellD10,https://s3.data.neonscience.org/neon-os-data/data-frame/TREE_002-O-4-15.5-20171017-GEN-DNA1_16S_20201204T142239.832Z.csv,TREE_002-O-4-15.5-20171017-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,10151,OK,,20210115T211224Z,RELEASE-2021,""
ab0b023c-a692-4a77-a4df-54cfc7629890,D05,TREE,TREE_014,TREE_014.basePlot.bgc,NEON HQ,2017-10-17T18:49Z,2020-10-19,soil,TREE_014-M-32-0-20171017-GEN,,TREE_014-M-32-0-20171017-GEN-DNA1,,BMI_Plate51WellF11,https://s3.data.neonscience.org/neon-os-data/data-frame/TREE_014-M-32-0-20171017-GEN-DNA1_16S_20201204T142344.003Z.csv,TREE_014-M-32-0-20171017-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,7334,OK,,20210115T211224Z,RELEASE-2021,""
e94f658a-69e8-49f3-9bf6-29814c77b3f1,D05,TREE,TREE_014,TREE_014.basePlot.bgc,NEON HQ,2017-10-17T19:16Z,2020-10-19,soil,TREE_014-M-1.5-7.5-20171017-GEN,,TREE_014-M-1.5-7.5-20171017-GEN-DNA1,,BMI_Plate51WellF8,https://s3.data.neonscience.org/neon-os-data/data-frame/TREE_014-M-1.5-7.5-20171017-GEN-DNA1_16S_20201204T142343.891Z.csv,TREE_014-M-1.5-7.5-20171017-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,6959,OK,,20210115T211224Z,RELEASE-2021,""
b5ccd7c1-dfb0-49c0-9dff-89d7d8c14c0a,D05,TREE,TREE_006,TREE_006.basePlot.bgc,NEON HQ,2017-10-17T19:28Z,2020-10-19,soil,TREE_006-M-38-3.5-20171017-GEN,,TREE_006-M-38-3.5-20171017-GEN-DNA1,,BMI_Plate51WellF4,https://s3.data.neonscience.org/neon-os-data/data-frame/TREE_006-M-38-3.5-20171017-GEN-DNA1_16S_20201204T142240.342Z.csv,TREE_006-M-38-3.5-20171017-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,6077,OK,,20210115T211224Z,RELEASE-2021,""
42c47f06-d83c-49e2-9c39-517b87787518,D05,TREE,TREE_006,TREE_006.basePlot.bgc,NEON HQ,2017-10-17T19:44Z,2020-10-19,soil,TREE_006-M-33-30.5-20171017-GEN,,TREE_006-M-33-30.5-20171017-GEN-DNA1,,BMI_Plate51WellF2,https://s3.data.neonscience.org/neon-os-data/data-frame/TREE_006-M-33-30.5-20171017-GEN-DNA1_16S_20201204T142240.311Z.csv,TREE_006-M-33-30.5-20171017-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,7697,OK,,20210115T211224Z,RELEASE-2021,""
6817bb32-3e3c-497b-af2a-910192ca0908,D05,TREE,TREE_001,TREE_001.basePlot.bgc,NEON HQ,2017-10-17T19:51Z,2020-10-19,soil,TREE_001-M-22.5-2.5-20171017-GEN,,TREE_001-M-22.5-2.5-20171017-GEN-DNA1,,BMI_Plate51WellD1,https://s3.data.neonscience.org/neon-os-data/data-frame/TREE_001-M-22.5-2.5-20171017-GEN-DNA1_16S_20201204T142239.558Z.csv,TREE_001-M-22.5-2.5-20171017-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,8147,OK,,20210115T211224Z,RELEASE-2021,""
69c0dfe7-d7f8-4569-8f66-11b42c9947b0,D05,TREE,TREE_006,TREE_006.basePlot.bgc,NEON HQ,2017-10-17T20:06Z,2020-10-19,soil,TREE_006-M-4.5-39.5-20171017-GEN,,TREE_006-M-4.5-39.5-20171017-GEN-DNA1,,BMI_Plate51WellF5,https://s3.data.neonscience.org/neon-os-data/data-frame/TREE_006-M-4.5-39.5-20171017-GEN-DNA1_16S_20201204T142240.379Z.csv,TREE_006-M-4.5-39.5-20171017-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,10722,OK,,20210115T211224Z,RELEASE-2021,""
58e23da5-6473-4638-87ee-bca9ceae2435,D05,TREE,TREE_001,TREE_001.basePlot.bgc,NEON HQ,2017-10-17T20:35Z,2020-10-19,soil,TREE_001-M-6.5-25-20171017-GEN,,TREE_001-M-6.5-25-20171017-GEN-DNA1,,BMI_Plate51WellD3,https://s3.data.neonscience.org/neon-os-data/data-frame/TREE_001-M-6.5-25-20171017-GEN-DNA1_16S_20201204T142239.617Z.csv,TREE_001-M-6.5-25-20171017-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,11013,OK,,20210115T211224Z,RELEASE-2021,""
9d3fa36f-7851-4eff-ba3b-9807abb57660,D05,TREE,TREE_001,TREE_001.basePlot.bgc,NEON HQ,2017-10-17T21:01Z,2020-10-19,soil,TREE_001-M-31.5-31-20171017-GEN,,TREE_001-M-31.5-31-20171017-GEN-DNA1,,BMI_Plate51WellD2,https://s3.data.neonscience.org/neon-os-data/data-frame/TREE_001-M-31.5-31-20171017-GEN-DNA1_16S_20201204T142239.574Z.csv,TREE_001-M-31.5-31-20171017-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,11870,OK,,20210115T211224Z,RELEASE-2021,""
2c403720-9560-4f08-9687-238af843b05e,D05,TREE,TREE_046,TREE_046.basePlot.bgc,NEON HQ,2017-10-18T14:30Z,2020-10-19,soil,TREE_046-M-15-30.5-20171018-GEN,,TREE_046-M-15-30.5-20171018-GEN-DNA1,,BMI_Plate51WellG8,https://s3.data.neonscience.org/neon-os-data/data-frame/TREE_046-M-15-30.5-20171018-GEN-DNA1_16S_20201204T142344.228Z.csv,TREE_046-M-15-30.5-20171018-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,6875,OK,,20210115T211224Z,RELEASE-2021,""
d372e6bc-8fdf-41ef-adea-f232e053e8d9,D05,TREE,TREE_046,TREE_046.basePlot.bgc,NEON HQ,2017-10-18T14:54Z,2020-10-19,soil,TREE_046-M-31-32-20171018-GEN,,TREE_046-M-31-32-20171018-GEN-DNA1,,BMI_Plate51WellG11,https://s3.data.neonscience.org/neon-os-data/data-frame/TREE_046-M-31-32-20171018-GEN-DNA1_16S_20201204T142344.277Z.csv,TREE_046-M-31-32-20171018-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,5349,OK,,20210115T211224Z,RELEASE-2021,""
2fd5749e-1b43-4385-8d04-8883955501c4,D05,TREE,TREE_046,TREE_046.basePlot.bgc,NEON HQ,2017-10-18T15:15Z,2020-10-19,soil,TREE_046-M-18.5-7.5-20171018-GEN,,TREE_046-M-18.5-7.5-20171018-GEN-DNA1,,BMI_Plate51WellG9,https://s3.data.neonscience.org/neon-os-data/data-frame/TREE_046-M-18.5-7.5-20171018-GEN-DNA1_16S_20201204T142344.246Z.csv,TREE_046-M-18.5-7.5-20171018-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,5960,OK,,20210115T211224Z,RELEASE-2021,""
139026f4-d2b0-4a87-8bf3-14c9375d4942,D05,TREE,TREE_049,TREE_049.basePlot.bgc,NEON HQ,2017-10-18T15:59Z,2020-10-19,soil,TREE_049-M-15.5-6.5-20171018-GEN,,TREE_049-M-15.5-6.5-20171018-GEN-DNA1,,BMI_Plate51WellH3,https://s3.data.neonscience.org/neon-os-data/data-frame/TREE_049-M-15.5-6.5-20171018-GEN-DNA1_16S_20201204T142344.439Z.csv,TREE_049-M-15.5-6.5-20171018-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,3483,Below threshold,,20210115T211224Z,RELEASE-2021,""
52892308-7bef-4436-b600-5d639fb6c66f,D05,TREE,TREE_049,TREE_049.basePlot.bgc,NEON HQ,2017-10-18T16:25Z,2020-10-19,soil,TREE_049-M-35-22.5-20171018-GEN,,TREE_049-M-35-22.5-20171018-GEN-DNA1,,BMI_Plate51WellH5,https://s3.data.neonscience.org/neon-os-data/data-frame/TREE_049-M-35-22.5-20171018-GEN-DNA1_16S_20201204T142344.489Z.csv,TREE_049-M-35-22.5-20171018-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,8772,OK,,20210115T211224Z,RELEASE-2021,""
a183ceca-6148-468a-b43d-bac9e48b4196,D05,TREE,TREE_049,TREE_049.basePlot.bgc,NEON HQ,2017-10-18T16:46Z,2020-10-19,soil,TREE_049-M-16-38.5-20171018-GEN,,TREE_049-M-16-38.5-20171018-GEN-DNA1,,BMI_Plate51WellH4,https://s3.data.neonscience.org/neon-os-data/data-frame/TREE_049-M-16-38.5-20171018-GEN-DNA1_16S_20201204T142344.448Z.csv,TREE_049-M-16-38.5-20171018-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,9250,OK,,20210115T211224Z,RELEASE-2021,""
b91d3206-01c3-4860-ba73-abb06e32ea24,D05,TREE,TREE_050,TREE_050.basePlot.bgc,NEON HQ,2017-10-18T18:02Z,2020-10-19,soil,TREE_050-M-34.5-27-20171018-GEN,,TREE_050-M-34.5-27-20171018-GEN-DNA1,,BMI_Plate51WellH11,https://s3.data.neonscience.org/neon-os-data/data-frame/TREE_050-M-34.5-27-20171018-GEN-DNA1_16S_20201204T142344.611Z.csv,TREE_050-M-34.5-27-20171018-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,3827,Below threshold,,20210115T211224Z,RELEASE-2021,""
54099e06-84e6-4775-bec7-d116867ad141,D05,TREE,TREE_050,TREE_050.basePlot.bgc,NEON HQ,2017-10-18T18:25Z,2020-10-19,soil,TREE_050-M-12-31-20171018-GEN,,TREE_050-M-12-31-20171018-GEN-DNA1,,BMI_Plate51WellH8,https://s3.data.neonscience.org/neon-os-data/data-frame/TREE_050-M-12-31-20171018-GEN-DNA1_16S_20201204T142344.544Z.csv,TREE_050-M-12-31-20171018-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,11811,OK,,20210115T211224Z,RELEASE-2021,""
d8882963-40fa-44ad-a820-8780c723ceb4,D05,TREE,TREE_050,TREE_050.basePlot.bgc,NEON HQ,2017-10-18T18:51Z,2020-10-19,soil,TREE_050-M-26.5-4.5-20171018-GEN,,TREE_050-M-26.5-4.5-20171018-GEN-DNA1,,BMI_Plate51WellH10,https://s3.data.neonscience.org/neon-os-data/data-frame/TREE_050-M-26.5-4.5-20171018-GEN-DNA1_16S_20201204T142344.595Z.csv,TREE_050-M-26.5-4.5-20171018-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,6842,OK,,20210115T211224Z,RELEASE-2021,""
f2e440cf-1480-4bb5-a09e-40fa601f5771,D05,TREE,TREE_041,TREE_041.basePlot.bgc,NEON HQ,2017-10-18T19:49Z,2020-10-19,soil,TREE_041-M-37-18-20171018-GEN,,TREE_041-M-37-18-20171018-GEN-DNA1,,BMI_Plate51WellG4,https://s3.data.neonscience.org/neon-os-data/data-frame/TREE_041-M-37-18-20171018-GEN-DNA1_16S_20201204T142344.092Z.csv,TREE_041-M-37-18-20171018-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,8886,OK,,20210115T211224Z,RELEASE-2021,""
9a65730a-f356-45e6-a037-e22c97d079ff,D05,TREE,TREE_041,TREE_041.basePlot.bgc,NEON HQ,2017-10-18T20:08Z,2020-10-19,soil,TREE_041-M-37.5-33-20171018-GEN,,TREE_041-M-37.5-33-20171018-GEN-DNA1,,BMI_Plate51WellG3,https://s3.data.neonscience.org/neon-os-data/data-frame/TREE_041-M-37.5-33-20171018-GEN-DNA1_16S_20201204T142344.108Z.csv,TREE_041-M-37.5-33-20171018-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,10600,OK,,20210115T211224Z,RELEASE-2021,""
ec6941db-49bc-4960-ac77-e18d3bdfd638,D05,TREE,TREE_041,TREE_041.basePlot.bgc,NEON HQ,2017-10-18T20:33Z,2020-10-19,soil,TREE_041-M-8.5-18-20171018-GEN,,TREE_041-M-8.5-18-20171018-GEN-DNA1,,BMI_Plate51WellG6,https://s3.data.neonscience.org/neon-os-data/data-frame/TREE_041-M-8.5-18-20171018-GEN-DNA1_16S_20201204T142344.152Z.csv,TREE_041-M-8.5-18-20171018-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,7603,OK,,20210115T211224Z,RELEASE-2021,""
254e808b-3f48-4745-a3e1-fee267e02b1a,D07,ORNL,ORNL_002,ORNL_002.basePlot.bgc,NEON HQ,2016-02-29T15:30Z,2020-10-19,soil,ORNL_002-O-2.5-10.5-20160229-GEN,,ORNL_002-O-2.5-10.5-20160229-GEN-DNA1,,BMI_Plate73WellD1,https://s3.data.neonscience.org/neon-os-data/data-frame/ORNL_002-O-2.5-10.5-20160229-GEN-DNA1_16S_20201204T152410.529Z.csv,ORNL_002-O-2.5-10.5-20160229-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,21758,OK,,20210113T175719Z,RELEASE-2021,
ff1b7066-4a46-4fda-b118-c3b2f8972358,D07,ORNL,ORNL_002,ORNL_002.basePlot.bgc,NEON HQ,2016-02-29T15:40Z,2020-10-19,soil,ORNL_002-O-20.5-8.5-20160229-GEN,,ORNL_002-O-20.5-8.5-20160229-GEN-DNA1,,BMI_Plate73WellD2,https://s3.data.neonscience.org/neon-os-data/data-frame/ORNL_002-O-20.5-8.5-20160229-GEN-DNA1_16S_20201204T152410.577Z.csv,ORNL_002-O-20.5-8.5-20160229-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,25927,OK,,20210113T175719Z,RELEASE-2021,
cb93d975-b818-4e60-a284-d5da1ce6c98e,D07,ORNL,ORNL_002,ORNL_002.basePlot.bgc,NEON HQ,2016-02-29T15:50Z,2020-10-19,soil,ORNL_002-O-30-36-20160229-GEN,,ORNL_002-O-30-36-20160229-GEN-DNA1,,BMI_Plate73WellD4,https://s3.data.neonscience.org/neon-os-data/data-frame/ORNL_002-O-30-36-20160229-GEN-DNA1_16S_20201204T152410.641Z.csv,ORNL_002-O-30-36-20160229-GEN-DNA1_16S.csv,NEON_mcc_sequenceVariant_analysis_v1,16S rRNA,bacteria and archaea,vWZ1qVo0h90/3iis8yKEq6Zp2YTjlO/DqY/iwBPUxZE=,,,22707,OK,,20210113T175719Z,RELEASE-2021,
